class_id,support,precision,recall,f1
0,40,0.4528301886792453,0.6,0.5161290322580645
1,40,0.6136363636363636,0.675,0.6428571428571429
2,40,0.26666666666666666,0.3,0.2823529411764706
3,40,0.42857142857142855,0.3,0.3529411764705882
4,40,0.3333333333333333,0.25,0.28571428571428575
5,40,0.5882352941176471,0.75,0.6593406593406592
6,40,0.6206896551724138,0.45,0.5217391304347826
