epoch,train_accuracy,train_loss,epoch_time_s
1,0.1515625,2.5008844725939694,4.996132818982005
2,0.165625,2.194176062759088,1.2274926110403612
3,0.19947916666666668,2.0983756941192,1.2285312450258061
4,0.196875,2.022809293318768,1.2279066810151562
5,0.25,1.9462543292921417,1.2297517789993435
6,0.3385416666666667,1.6982482404124981,1.2281449509318918
7,0.39114583333333336,1.6059849408208107,1.2240945810917765
8,0.44114583333333335,1.5261211395263672,1.2230166430817917
9,0.459375,1.4113017996963189,1.2238988149911165
10,0.4557291666666667,1.4485250317320533,1.2235221640439704
11,0.41770833333333335,1.5317633648307956,1.2246814200188965
12,0.48020833333333335,1.4257016473886919,1.2239611479453743
13,0.54375,1.2307063394663285,1.2233105930499732
14,0.6,1.0569812657881756,1.2230396079830825
15,0.628125,0.9612062142819774,1.2226709090173244
16,0.6333333333333333,0.9510677687975825,1.2249194440664724
17,0.7057291666666666,0.8351801541386819,1.2225539459614083
18,0.7671875,0.6433598956283257,1.2222425970248878
19,0.7546875,0.664547264332674,1.2233437590766698
20,0.7734375,0.625894307117073,1.22262542496901
21,0.7916666666666666,0.5603141599771928,1.2222155360504985
22,0.7833333333333333,0.5832097316274838,1.2236014169175178
23,0.8604166666666667,0.40741010150130913,1.2224752740003169
24,0.8380208333333333,0.469173239688484,1.2236392259364948
25,0.8822916666666667,0.3232414960861206,1.2225203400012106
26,0.878125,0.3521625158738117,1.2222228319151327
27,0.9067708333333333,0.30227153009297897,1.2242528910283
28,0.8729166666666667,0.36286727725243084,1.2231244059512392
29,0.9,0.2777732287134443,1.2224529850063846
30,0.9072916666666667,0.27429594361052223,1.2240142660448328
31,0.915625,0.2384141637354481,1.2228489289991558
32,0.93125,0.20500513850426189,1.2233048930065706
33,0.9270833333333334,0.21050112588065012,1.222620128071867
34,0.9244791666666666,0.19845474855023987,1.2228764779865742
35,0.9588541666666667,0.1287454820409113,1.2232454980257899
36,0.9458333333333333,0.15652375701738863,1.222682730993256
37,0.9463541666666667,0.15574358044838418,1.222088319947943
38,0.9536458333333333,0.16195747876653865,1.2216632789932191
39,0.9442708333333333,0.165477860460476,1.222430175053887
40,0.9588541666666667,0.11696724891662598,1.22282709996216
41,0.9515625,0.14482528105074047,1.2223599189892411
42,0.9677083333333333,0.08976763587216942,1.2224802230484784
43,0.9640625,0.09602448310779066,1.221609652042389
44,0.9651041666666667,0.11435322378362928,1.2223493109922856
45,0.975,0.07984259128570556,1.2221324490383267
46,0.9802083333333333,0.06861310735040782,1.223280680947937
47,0.9786458333333333,0.0725179056503943,1.2232991170603782
48,0.9734375,0.08059300086936172,1.224055562983267
49,0.9729166666666667,0.09343711703407521,1.2230557120637968
50,0.975,0.0736269796533244,1.2250877739861608
51,0.9791666666666666,0.0797654387598135,1.2239511699881405
52,0.9802083333333333,0.05803736913569119,1.223610539920628
53,0.9895833333333334,0.03217882596868642,1.2239660469349474
54,0.996875,0.015034561581453498,1.2235637980047613
55,0.9979166666666667,0.007495801998492407,1.2228541770018637
56,0.9989583333333333,0.007635373318073701,1.2220684449421242
57,0.9947916666666666,0.013125953705487203,1.223985685966909
58,0.9927083333333333,0.029339743924460242,1.2224337100051343
59,0.9854166666666667,0.05011887513861364,1.2226810349384323
60,0.9947916666666666,0.016310452259316738,1.2232692260295153
61,0.9979166666666667,0.006933140036250863,1.2231827731011435
62,0.9973958333333334,0.008860290870640655,1.2249926140066236
63,0.9979166666666667,0.009872903777476476,1.222689209971577
64,1.0,0.004428735229053668,1.2241349900141358
65,0.9994791666666667,0.004215190698373682,1.2228683410212398
66,0.9994791666666667,0.0033447951230467583,1.221953182015568
67,0.9963541666666667,0.012253165149072907,1.2238211490912363
68,0.9979166666666667,0.009820506617198793,1.2223298919852823
69,0.9994791666666667,0.005730264535059734,1.2220606149639934
70,1.0,0.0018047719357573255,1.223519159015268
71,0.9979166666666667,0.008691448344830044,1.221946164034307
72,0.9984375,0.005671065995393663,1.2227800480322912
73,0.9984375,0.007704380973793414,1.2236364339478314
74,0.9984375,0.00795404826081833,1.2221193769946694
75,0.9984375,0.0048059155841415025,1.2234831319656223
76,0.9994791666666667,0.0022802324347882246,1.2221868300111964
77,0.9973958333333334,0.008258255373458473,1.2248138070572168
78,0.9973958333333334,0.0071434534758291375,1.222395797027275
79,1.0,0.0014877374892180064,1.2238404960371554
80,1.0,0.0009573917731414644,1.2222710849018767
81,0.9979166666666667,0.006313704156164764,1.224355575046502
82,0.9989583333333333,0.003596512657799283,1.2232635730179027
83,0.9994791666666667,0.002365016291032032,1.2223250360693783
84,1.0,0.0008043996333999901,1.22307261696551
85,1.0,0.000674148500725931,1.2234726080205292
86,1.0,0.000639014885931903,1.2228968490380794
87,1.0,0.001215222713594534,1.223285780986771
88,1.0,0.0004893221250944295,1.2218517679721117
89,0.9994791666666667,0.001864190663125518,1.219620764022693
90,0.9994791666666667,0.0016339132220161204,1.2167753939284012
91,1.0,0.00036825077698509,1.2167663049185649
92,1.0,0.0007543361897827412,1.216848649084568
93,1.0,0.0004825285376923881,1.222339749103412
94,1.0,0.00046994083594264726,1.2294006129959598
95,1.0,0.000597791829412537,1.2296227969927713
96,1.0,0.0005309611803623942,1.2279773380141705
97,1.0,0.0005314401852214062,1.2291500699939206
98,0.9994791666666667,0.0012802125546339976,1.2295770520577207
99,1.0,0.00047680781156356845,1.2283152780728415
100,0.9989583333333333,0.0025332089988704845,1.2303549239877611
