true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,1,1,2,3,1,26
class_1,10,10,0,0,7,1,12
class_2,2,2,5,6,7,3,15
class_3,1,1,1,15,6,1,15
class_4,2,3,3,6,11,4,11
class_5,1,6,0,3,2,8,20
class_6,1,0,0,4,0,3,32
