true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,15,0,10,0,38,1,0
class_1,17,0,21,0,20,6,0
class_2,12,0,10,0,42,0,0
class_3,10,0,5,0,48,1,0
class_4,7,0,10,0,45,2,0
class_5,13,0,7,0,41,3,0
class_6,11,0,18,0,30,5,0
