class_id,support,precision,recall,f1
0,40,0.27586206896551724,0.2,0.2318840579710145
1,40,0.2631578947368421,0.125,0.1694915254237288
2,40,0.2391304347826087,0.275,0.2558139534883721
3,40,0.0,0.0,0.0
4,40,0.14925373134328357,0.25,0.18691588785046728
5,40,0.1111111111111111,0.05,0.06896551724137932
6,40,0.16049382716049382,0.325,0.21487603305785125
