class_id,support,precision,recall,f1
0,64,0.36065573770491804,0.34375,0.35200000000000004
1,64,0.3829787234042553,0.5625,0.45569620253164556
2,64,0.32051282051282054,0.390625,0.35211267605633806
3,64,0.359375,0.359375,0.359375
4,64,0.3472222222222222,0.390625,0.3676470588235294
5,64,0.4358974358974359,0.265625,0.3300970873786408
6,64,0.4,0.25,0.3076923076923077
