true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,10,3,0,0,3,0
class_1,18,20,0,0,0,2,0
class_2,3,2,10,10,9,6,0
class_3,2,5,10,17,4,2,0
class_4,3,2,10,2,12,11,0
class_5,0,1,5,4,12,18,0
class_6,3,0,3,4,2,9,19
