epoch,train_accuracy,train_loss,epoch_time_s
1,0.14895833333333333,3.9777171349038882,0.9141478138044477
2,0.13958333333333334,1.9106946828413982,0.25639857398346066
3,0.14427083333333332,1.9029591190571689,0.25504425005055964
4,0.14895833333333333,1.8917130528664103,0.25565160997211933
5,0.15520833333333334,1.8918174276546555,0.2560527171008289
6,0.15677083333333333,1.8921215485553353,0.2557134930975735
7,0.1578125,1.8835658988174127,0.25429183593951166
8,0.1671875,1.8763324348294006,0.25450222194194794
9,0.1625,1.8816243697185906,0.2541176110971719
10,0.17135416666666667,1.8732802449440469,0.2545111619401723
11,0.17135416666666667,1.860525808528978,0.2546493778936565
12,0.178125,1.8500925570118183,0.25493952189572155
13,0.19010416666666666,1.8430308400368205,0.2543753331992775
14,0.18541666666666667,1.8473385090730627,0.2544909550342709
15,0.18020833333333333,1.8413590645303533,0.254425244173035
16,0.1921875,1.8465723115570691,0.2547498270869255
17,0.184375,1.8410620280674526,0.2542155629489571
18,0.18125,1.8552094868251257,0.25423064501956105
19,0.18489583333333334,1.8400201719634386,0.25437674717977643
20,0.1921875,1.823745143656828,0.2538029921706766
21,0.19479166666666667,1.8277707391855669,0.25462956819683313
22,0.190625,1.8422147050195812,0.25415414618328214
23,0.19739583333333333,1.8190942919984157,0.2547245810274035
24,0.2046875,1.811949025368204,0.2545711698476225
25,0.19010416666666666,1.8286894272784797,0.25503464601933956
26,0.18854166666666666,1.8227668645430584,0.2545562358573079
27,0.18958333333333333,1.8291622979300364,0.2539480719715357
28,0.17395833333333333,1.831789495507065,0.2541054110042751
29,0.1859375,1.8263348131763693,0.25475677102804184
30,0.19375,1.8293768357257454,0.25394276599399745
31,0.19322916666666667,1.8189980876689054,0.25416886899620295
32,0.19427083333333334,1.8362154785467655,0.2543624099344015
33,0.19270833333333334,1.813305496682926,0.25425489293411374
34,0.20208333333333334,1.8074249072950714,0.2542541460134089
35,0.19583333333333333,1.8015050070626395,0.25434772088192403
36,0.20104166666666667,1.8001531873430525,0.2543223979882896
37,0.1890625,1.805172499831842,0.2546893779654056
38,0.203125,1.8104716748607401,0.2543722328264266
39,0.19635416666666666,1.8013240463879643,0.2543164889793843
40,0.20729166666666668,1.7982351848057339,0.2537533750291914
41,0.20625,1.794506563459124,0.2549466460477561
42,0.20677083333333332,1.786638201499472,0.25490797706879675
43,0.2140625,1.7955025458822444,0.2543002620805055
44,0.2203125,1.7844050193319516,0.2538668271154165
45,0.21197916666666666,1.782600971144073,0.25452072895132005
46,0.20572916666666666,1.7900041463423748,0.2546771578490734
47,0.2125,1.7630534658626633,0.25496286805719137
48,0.22395833333333334,1.7703684203478756,0.2544175419025123
49,0.2125,1.7747702034152284,0.25477463682182133
50,0.2046875,1.7884179095832669,0.2549594291485846
51,0.21458333333333332,1.7724753048955177,0.25457327789627016
52,0.21979166666666666,1.786036658773617,0.2542218950111419
53,0.20677083333333332,1.7886945179530553,0.25416015600785613
54,0.2203125,1.764758012732681,0.2539316089823842
55,0.2265625,1.752236000372439,0.25475708302110434
56,0.21614583333333334,1.765796556278151,0.25420625088736415
57,0.221875,1.754099838101134,0.25370378606021404
58,0.23385416666666667,1.740652609844597,0.2537906088400632
59,0.228125,1.7477376042580117,0.2569044469855726
60,0.23020833333333332,1.7371696316466039,0.254416893934831
61,0.23229166666666667,1.7395317700444435,0.25369859603233635
62,0.23229166666666667,1.7395856000939194,0.25416708388365805
63,0.22604166666666667,1.7330555195711097,0.25431569502688944
64,0.22916666666666666,1.732730857693419,0.25448878295719624
65,0.23072916666666668,1.732767864149444,0.2542143340688199
66,0.2296875,1.7133033518888512,0.25491247815079987
67,0.2390625,1.7058068294914401,0.25489551783539355
68,0.2375,1.7388191845952248,0.25450912886299193
69,0.24322916666666666,1.7166016053180306,0.25391100090928376
70,0.25364583333333335,1.6977278767799844,0.25404694490134716
71,0.24635416666666668,1.6990656911110391,0.25328393396921456
72,0.23802083333333332,1.7028673600177375,0.25367597094736993
73,0.24635416666666668,1.6921659158200635,0.25401865085586905
74,0.2598958333333333,1.678308848945462,0.2535585609730333
75,0.26458333333333334,1.6662008830479214,0.2531632340978831
76,0.2677083333333333,1.678152578704211,0.25330473901703954
77,0.2640625,1.651985366976991,0.2545954529196024
78,0.26979166666666665,1.6516778323115135,0.25339556112885475
79,0.27239583333333334,1.6494859656509089,0.2533774820622057
80,0.26458333333333334,1.6706490380423409,0.2533728890120983
81,0.2713541666666667,1.647170471658512,0.2537125030066818
82,0.26979166666666665,1.6283654660594706,0.2547552341129631
83,0.2869791666666667,1.6235278538295201,0.2530040710698813
84,0.27708333333333335,1.609310481013084,0.2536183479242027
85,0.28958333333333336,1.5992385436077508,0.25368850491940975
86,0.28541666666666665,1.6127250476759307,0.25370062002912164
87,0.3072916666666667,1.5866483571578045,0.2541939669754356
88,0.29739583333333336,1.5907970467392278,0.25403213291428983
89,0.29270833333333335,1.576565240353954,0.2543594010639936
90,0.2864583333333333,1.5831624945815728,0.25314999814145267
91,0.29791666666666666,1.5730652595052914,0.2532929591834545
92,0.29635416666666664,1.5695266451154437,0.2534546949900687
93,0.3026041666666667,1.5668010088862205,0.25491656200028956
94,0.3229166666666667,1.5374929116696727,0.25485325907357037
95,0.30052083333333335,1.5653143201555524,0.25485208397731185
96,0.315625,1.557432054013622,0.25434419396333396
97,0.31666666666666665,1.5582464529543507,0.2542871998157352
98,0.3177083333333333,1.5528470837340063,0.2550066390540451
99,0.3182291666666667,1.5587165365413744,0.2531141110230237
100,0.3223958333333333,1.5482351458802515,0.25768108386546373
