class_id,support,precision,recall,f1
0,80,0.2459016393442623,0.1875,0.21276595744680848
1,80,0.3026315789473684,0.2875,0.2948717948717948
2,80,0.21374045801526717,0.35,0.2654028436018957
3,80,0.2558139534883721,0.1375,0.1788617886178862
4,80,0.2631578947368421,0.25,0.25641025641025644
5,80,0.23148148148148148,0.3125,0.26595744680851063
6,80,0.23076923076923078,0.1875,0.20689655172413793
