timestamp_utc,dataset,strategy,held_out,model,norm,seed,device,epochs,train_samples,test_samples,final_train_accuracy,final_train_loss,validation_loss,validation_accuracy,macro_precision,macro_recall,macro_f1,weighted_precision,weighted_recall,weighted_f1,micro_precision,micro_recall,micro_f1,balanced_accuracy,training_time_s,evaluation_time_s,total_runtime_s,checkpoint_path,output_dir
2026-04-01T02:56:41Z,esp-fi-har,leave-one-env,1,MLP,per-environment,42,cuda,100,1680,560,0.14543269230769232,1.9273354121616908,1.9459109885352,0.14285714285714285,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.02040816326530612,0.14285714285714285,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,22.441139894071966,0.033555285073816776,169.2729044270236,results/MLP/esp-fi-har-leave-env/per_environment/env_1/model_checkpoint.pt,results/MLP/esp-fi-har-leave-env/per_environment/env_1
