class_id,support,precision,recall,f1
0,40,0.3333333333333333,0.45,0.3829787234042553
1,40,0.7407407407407407,0.5,0.5970149253731343
2,40,0.19718309859154928,0.35,0.25225225225225223
3,40,0.36,0.225,0.27692307692307694
4,40,0.25,0.1,0.14285714285714288
5,40,0.45161290322580644,0.35,0.3943661971830986
6,40,0.23214285714285715,0.325,0.27083333333333337
