true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,50,10,1,0,1,1,1
class_1,9,52,1,0,0,0,2
class_2,3,1,35,10,6,6,3
class_3,1,0,2,57,3,1,0
class_4,0,0,8,3,43,9,1
class_5,1,1,7,2,5,45,3
class_6,3,2,1,3,1,3,51
