class_id,support,precision,recall,f1
0,80,0.1746031746031746,0.1375,0.15384615384615385
1,80,0.2857142857142857,0.225,0.2517482517482517
2,80,0.22297297297297297,0.4125,0.2894736842105263
3,80,0.06666666666666667,0.025,0.03636363636363636
4,80,0.16455696202531644,0.1625,0.16352201257861637
5,80,0.14285714285714285,0.175,0.15730337078651685
6,80,0.0759493670886076,0.075,0.07547169811320754
