epoch,train_accuracy,train_loss,epoch_time_s
1,0.1421875,1.9135180064610073,0.831135808955878
2,0.14375,1.908146079705686,0.32868886599317193
3,0.14583333333333334,1.9038568263151208,0.3202252781484276
4,0.1453125,1.9026388946844608,0.32014572084881365
5,0.16458333333333333,1.8977277094004106,0.31979603599756956
6,0.153125,1.8954701832362584,0.3233012689743191
7,0.16354166666666667,1.897390248824139,0.3225796699989587
8,0.17083333333333334,1.8968183556381537,0.328510353108868
9,0.1703125,1.8943659101213728,0.32161089801229537
10,0.17135416666666667,1.8890024652286452,0.3230697079561651
11,0.16927083333333334,1.8897681022176938,0.3220678139477968
12,0.18229166666666666,1.886130936291753,0.32306090788915753
13,0.16302083333333334,1.8904471377937162,0.3223289269953966
14,0.18229166666666666,1.8808415626992985,0.3241058709099889
15,0.17239583333333333,1.8860562616465042,0.322369412984699
16,0.16614583333333333,1.8952864199268575,0.3220973680727184
17,0.171875,1.8880053345037966,0.3199390268418938
18,0.19010416666666666,1.8769013229681522,0.32606265996582806
19,0.19791666666666666,1.8782138123804208,0.32406911300495267
20,0.18385416666666668,1.8713697044216857,0.32309532701037824
21,0.18697916666666667,1.88012921858807,0.32277245889417827
22,0.19635416666666666,1.8647673782037228,0.32168692210689187
23,0.17864583333333334,1.868579136595434,0.31801966088823974
24,0.19270833333333334,1.8651683807373047,0.322882218984887
25,0.19114583333333332,1.8742609802557497,0.32407388696447015
26,0.18541666666666667,1.872249716155383,0.32273199991323054
27,0.18802083333333333,1.869975082241759,0.322126880986616
28,0.19895833333333332,1.8597530598543128,0.32255485304631293
29,0.19270833333333334,1.860362702973035,0.32340149697847664
30,0.19635416666666666,1.8510635687380421,0.3224241971038282
31,0.16875,1.9315374296538683,0.32272784993983805
32,0.165625,1.9106866758696888,0.3250745218247175
33,0.17916666666666667,1.8939233390652404,0.32264528586529195
34,0.1734375,1.8956508831102021,0.3232019650749862
35,0.17552083333333332,1.8891847960802974,0.3227465220261365
36,0.18541666666666667,1.8859336853027344,0.3233445710502565
37,0.18802083333333333,1.8802084085892659,0.32222378300502896
38,0.18020833333333333,1.8778266828887316,0.32362880604341626
39,0.19114583333333332,1.8727513099203303,0.3216511718928814
40,0.19427083333333334,1.8733471578481247,0.32490084995515645
41,0.19270833333333334,1.8653766943483936,0.3251838539727032
42,0.20677083333333332,1.8564666942674286,0.3218477489426732
