class_id,support,precision,recall,f1
0,40,0.7727272727272727,0.85,0.8095238095238095
1,40,0.8378378378378378,0.775,0.8051948051948051
2,40,0.15384615384615385,0.1,0.12121212121212123
3,40,0.358974358974359,0.35,0.3544303797468355
4,40,0.26666666666666666,0.1,0.14545454545454545
5,40,0.41304347826086957,0.475,0.44186046511627913
6,40,0.3424657534246575,0.625,0.44247787610619466
