class_id,support,precision,recall,f1
0,40,0.18571428571428572,0.325,0.2363636363636364
1,40,0.30303030303030304,0.25,0.27397260273972607
2,40,0.125,0.125,0.125
3,40,0.047619047619047616,0.025,0.03278688524590165
4,40,0.1875,0.15,0.16666666666666663
5,40,0.1794871794871795,0.175,0.17721518987341775
6,40,0.044444444444444446,0.05,0.047058823529411764
