true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,26,9,2,1,1,0,1
class_1,8,14,1,6,3,6,2
class_2,0,0,6,13,4,13,4
class_3,0,0,7,10,9,10,4
class_4,0,0,7,7,8,13,5
class_5,1,4,5,10,2,14,4
class_6,0,0,3,5,6,12,14
