true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,19,5,0,0,13,0,3
class_1,12,8,0,0,12,0,8
class_2,5,8,3,0,21,1,2
class_3,6,10,0,0,13,5,6
class_4,0,14,0,0,18,3,5
class_5,4,15,0,0,16,4,1
class_6,12,8,2,0,14,0,4
