class_id,support,precision,recall,f1
0,64,0.4925373134328358,0.515625,0.5038167938931298
1,64,0.5588235294117647,0.59375,0.5757575757575757
2,64,0.3111111111111111,0.21875,0.25688073394495414
3,64,0.4411764705882353,0.46875,0.45454545454545453
4,64,0.44,0.515625,0.4748201438848921
5,64,0.38333333333333336,0.359375,0.3709677419354839
6,64,0.6,0.609375,0.6046511627906976
