class_id,support,precision,recall,f1
0,44,1.0,1.0,1.0
1,44,1.0,1.0,1.0
2,44,0.9166666666666666,1.0,0.9565217391304348
3,44,1.0,1.0,1.0
4,44,1.0,0.9090909090909091,0.9523809523809523
5,44,1.0,1.0,1.0
