true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,1,1,4,1,1,27
class_1,10,8,3,0,4,8,7
class_2,0,0,4,9,8,0,19
class_3,1,0,1,18,5,1,14
class_4,1,3,7,8,8,4,9
class_5,3,2,1,4,3,8,19
class_6,1,1,1,10,3,2,22
