class_id,support,precision,recall,f1
0,64,0.2777777777777778,0.078125,0.12195121951219512
1,64,0.3684210526315789,0.109375,0.16867469879518074
2,64,0.8571428571428571,0.09375,0.16901408450704225
3,64,0.5,0.171875,0.2558139534883721
4,64,0.3333333333333333,0.140625,0.19780219780219782
5,64,0.15915915915915915,0.828125,0.26700251889168763
6,64,0.5909090909090909,0.203125,0.3023255813953489
