class_id,support,precision,recall,f1
0,64,0.19718309859154928,0.21875,0.20740740740740743
1,64,0.14285714285714285,0.015625,0.028169014084507043
2,64,0.1744186046511628,0.234375,0.20000000000000004
3,64,0.18181818181818182,0.03125,0.05333333333333334
4,64,0.20754716981132076,0.34375,0.25882352941176473
5,64,0.10416666666666667,0.078125,0.08928571428571429
6,64,0.15126050420168066,0.28125,0.1967213114754098
