true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,46,20,2,0,0,3,9
class_1,17,51,3,0,2,7,0
class_2,19,3,19,9,8,12,10
class_3,7,3,25,17,5,13,10
class_4,10,1,13,4,16,28,8
class_5,10,7,5,2,6,45,5
class_6,17,7,9,3,3,20,21
