class_id,support,precision,recall,f1
0,80,0.36507936507936506,0.575,0.4466019417475728
1,80,0.5543478260869565,0.6375,0.5930232558139535
2,80,0.25,0.2375,0.24358974358974358
3,80,0.4857142857142857,0.2125,0.2956521739130435
4,80,0.4,0.2,0.26666666666666666
5,80,0.3515625,0.5625,0.4326923076923077
6,80,0.3333333333333333,0.2625,0.2937062937062937
