epoch,train_accuracy,train_loss,epoch_time_s
1,0.17395833333333333,1.9069276381512077,0.782052289985586
2,0.18958333333333333,1.8728057394222337,0.24632589300745167
3,0.196875,1.8658284518183494,0.24582708199159242
4,0.20677083333333332,1.827552958897182,0.24484437800128944
5,0.21979166666666666,1.8207989673225247,0.2456374730099924
6,0.21197916666666666,1.8070920243555186,0.24554728899965994
7,0.21458333333333332,1.813780605549715,0.24528392299544066
8,0.22916666666666666,1.8070161702681562,0.24530617200070992
9,0.23125,1.7852616251731406,0.2459633109974675
10,0.18854166666666666,1.872976626182089,0.24798644098336808
11,0.2265625,1.8140309547891422,0.2454126520024147
12,0.22239583333333332,1.7979722431727818,0.24550143399392255
13,0.23229166666666667,1.7853554978662607,0.2454529980022926
14,0.225,1.785483438141492,0.24509617098374292
15,0.23541666666666666,1.784132533170739,0.24555953798699193
16,0.2520833333333333,1.768493196915607,0.24491848499746993
17,0.2125,1.8014419711365992,0.2456822099920828
18,0.25833333333333336,1.761255797561334,0.24450595400412567
19,0.23697916666666666,1.7538023111771563,0.2455069310090039
20,0.24895833333333334,1.7552500822106185,0.24494499299908057
21,0.2546875,1.7387538287104392,0.24572542399982922
22,0.25,1.7469276739626514,0.2454607149993535
23,0.2421875,1.7367358577494718,0.24565227999119088
24,0.25416666666666665,1.7427927717870595,0.24524251100956462
25,0.2520833333333333,1.7286277070337412,0.2446724390028976
26,0.25625,1.7663398119868063,0.2455590940080583
27,0.2375,1.777641300279267,0.24508890300057828
28,0.21354166666666666,1.8512574799206791,0.24616883898852393
29,0.20208333333333334,1.845710310644033,0.2460898970020935
30,0.18645833333333334,1.8711943100909798,0.24568768101744354
31,0.13958333333333334,1.9900189535958426,0.24570661198231392
32,0.13854166666666667,1.9460626524321887,0.24630051999702118
33,0.14114583333333333,1.929128818122708,0.24635981800383888
34,0.1609375,1.9172708511352539,0.2446566860016901
35,0.16979166666666667,1.9141105535079022,0.2441305810061749
36,0.17239583333333333,1.8960557937622071,0.2452977969951462
37,0.1703125,1.884089181861099,0.24485161300981417
38,0.18645833333333334,1.8746226291267238,0.24533968098694459
39,0.19114583333333332,1.8625885749349789,0.2460080370074138
40,0.2078125,1.8424566502473791,0.24513619099161588
41,0.1875,1.8910108332731286,0.2450316619942896
42,0.15572916666666667,1.9024953803237603,0.2455936019832734
43,0.15208333333333332,1.9146335017924405,0.2451926950016059
44,0.175,1.8819717991108798,0.24537442799191922
45,0.18802083333333333,1.8480120328007912,0.24492913100402802
46,0.21197916666666666,1.8166797365461076,0.24459419900085777
47,0.19947916666666668,1.840307940269003,0.2457775210205
48,0.21979166666666666,1.8267252357638613,0.24578429499524646
49,0.2046875,1.8397000254416953,0.24634108602185734
50,0.2171875,1.8242296763828822,0.2460910480003804
51,0.23385416666666667,1.7823311630560428,0.24531235999893397
52,0.22760416666666666,1.8127640004060706,0.245133263990283
53,0.16614583333333333,1.884454715495207,0.2443321900209412
54,0.18958333333333333,1.8662585239021146,0.24535263900179416
55,0.21354166666666666,1.8365810472138073,0.2450528440240305
56,0.22916666666666666,1.7927178752665618,0.24448949701036327
57,0.22135416666666666,1.780219385575275,0.24400190799497068
58,0.23177083333333334,1.7599691274214764,0.24450829101260751
59,0.22864583333333333,1.766102475536113,0.24491792800836265
60,0.23958333333333334,1.7519632144850128,0.2449831390113104
61,0.25,1.7500297157131897,0.24502829799894243
62,0.23541666666666666,1.785843261407346,0.2462159730202984
63,0.19270833333333334,1.8752926106355627,0.2458618879900314
64,0.21041666666666667,1.8161655815280213,0.24581076300819404
65,0.20625,1.8324009369830696,0.24501587598933838
66,0.22239583333333332,1.7937543869018555,0.24544346300535835
67,0.23854166666666668,1.7768502410577267,0.24550074400031008
68,0.23854166666666668,1.7742946741532306,0.245854952983791
69,0.259375,1.7466720931384028,0.24638127701473422
70,0.23333333333333334,1.770146015712193,0.24492899799952284
71,0.22708333333333333,1.7922671532144352,0.24524164601461962
72,0.24479166666666666,1.770692455525301,0.24629441200522706
73,0.24583333333333332,1.7510278040049028,0.24625781099894084
74,0.24427083333333333,1.7412453048083247,0.24814383601187728
75,0.24739583333333334,1.7700153545457489,0.24445135600399226
76,0.2520833333333333,1.7454977619404695,0.24605697800870985
77,0.24375,1.7594824732566365,0.24582285797805525
78,0.25416666666666665,1.7445257264740612,0.24551097198855132
79,0.24427083333333333,1.7382172642921916,0.2466222470102366
80,0.24114583333333334,1.75392789256816,0.24648217600770295
81,0.24010416666666667,1.7635597229003905,0.24683107700548135
82,0.26979166666666665,1.7139801142167073,0.24487244299962185
83,0.2671875,1.7177186498836594,0.244714719010517
84,0.24583333333333332,1.7423097026591399,0.24557334400014952
85,0.228125,1.769260040594607,0.2471283309860155
86,0.2359375,1.753524671282087,0.2454668800055515
87,0.2578125,1.7263507414837274,0.2452760029991623
88,0.2713541666666667,1.726652666987205,0.24702005900326185
89,0.2635416666666667,1.7047299754862884,0.24588081799447536
90,0.2635416666666667,1.7100313692676778,0.2460798160172999
91,0.2828125,1.6998751075900331,0.24596397401182912
92,0.26927083333333335,1.7405554518407704,0.2466785740107298
93,0.26197916666666665,1.7068024382299307,0.2451715639908798
94,0.271875,1.7049751203887316,0.24440067500108853
95,0.27447916666666666,1.6955864925773776,0.2458956449991092
96,0.2755208333333333,1.6799500484855807,0.2452948410063982
97,0.271875,1.689241600036621,0.24575170301250182
98,0.2786458333333333,1.6933240540173589,0.24440530300489627
99,0.2734375,1.6977851361644511,0.24435853498289362
100,0.29322916666666665,1.6623419781120456,0.24533472800976597
101,0.28072916666666664,1.6861697333199637,0.2479816650156863
102,0.28229166666666666,1.6798523377399055,0.2455814629793167
103,0.29375,1.6616147761442224,0.246205256000394
104,0.29739583333333336,1.6688092640468053,0.2450935670058243
105,0.29583333333333334,1.6522425982416893,0.24614515498979017
106,0.2859375,1.6817630417492926,0.24537873099325225
107,0.296875,1.660686037491779,0.24767502400209196
108,0.2791666666666667,1.6743247985839844,0.24857934200554155
109,0.2708333333333333,1.6721315306060167,0.24912299599964172
110,0.2984375,1.6535267382251972,0.2484842900012154
111,0.30104166666666665,1.6579103820177974,0.24834826501319185
112,0.2864583333333333,1.6711722938381897,0.24833181401481852
113,0.29791666666666666,1.6556862500249123,0.24850645099650137
114,0.2984375,1.6471061940095864,0.24724989000242203
115,0.31145833333333334,1.651635356825225,0.24567728900001384
116,0.3015625,1.6431295239195531,0.24658949399599805
117,0.3078125,1.6480538621240732,0.24649930000305176
118,0.3145833333333333,1.6341347869561642,0.2465516700176522
119,0.3046875,1.63825764948008,0.24483063200023025
120,0.30833333333333335,1.6293739591326033,0.2456514539953787
121,0.2989583333333333,1.640283066885812,0.24519206600962207
122,0.3151041666666667,1.6407011187806422,0.2450181690219324
123,0.2942708333333333,1.6673264016910476,0.2441032069909852
124,0.2390625,1.7904399949677137,0.24506830298923887
125,0.2755208333333333,1.6907631465366908,0.2459659939922858
126,0.3026041666666667,1.652218398269342,0.24475848098518327
127,0.29791666666666666,1.6319231928611289,0.2468753090070095
128,0.30364583333333334,1.6233408519199917,0.24673670099582523
129,0.3078125,1.6348506226831554,0.24548508500447497
130,0.3234375,1.620891726746851,0.24554591000196524
131,0.32135416666666666,1.6107715334211077,0.24529012001585215
132,0.3255208333333333,1.6001567412395867,0.2460040680016391
133,0.3255208333333333,1.6125093732561384,0.26390823000110686
134,0.31979166666666664,1.6023500131101025,0.261852628987981
135,0.3229166666666667,1.5945669563449159,0.24502276699058712
136,0.32395833333333335,1.5948621399548588,0.2454067840008065
137,0.33125,1.5957115017637915,0.24623139799223281
138,0.3359375,1.5903355968241788,0.24475184502080083
139,0.3338541666666667,1.587844821384975,0.24541284798760898
140,0.3390625,1.6016040724150988,0.24700347101315856
141,0.3307291666666667,1.5967364914563238,0.24617846502223983
142,0.3567708333333333,1.5819649054079639,0.2449289280048106
143,0.33177083333333335,1.5803405333538445,0.2460109280073084
144,0.346875,1.5716437164618045,0.24509453098289669
145,0.34427083333333336,1.5716566552921218,0.24564723100047559
146,0.34270833333333334,1.567522212437221,0.2446470680006314
147,0.34479166666666666,1.5708887723027443,0.24552355500054546
148,0.3359375,1.580615164309132,0.24560004501836374
149,0.34375,1.5563583646501813,0.24542120599653572
150,0.34375,1.569809999271315,0.24641437901300378
151,0.3416666666666667,1.5863322394234793,0.24580266399425454
152,0.3375,1.5984554796802755,0.24599195399787277
153,0.35885416666666664,1.5646650353256537,0.24760557498666458
154,0.3515625,1.5635407856532506,0.24631766800303012
155,0.35989583333333336,1.5572899215075435,0.24627211201004684
156,0.3260416666666667,1.6088123827564473,0.2481495930114761
157,0.3177083333333333,1.6469181683598733,0.25031833301181905
158,0.334375,1.5979822548068299,0.24851706900517456
159,0.3484375,1.5729797324355768,0.24819606001256034
160,0.33697916666666666,1.5699065461450694,0.2483037039928604
161,0.3333333333333333,1.5714614206430864,0.2484803469851613
162,0.35885416666666664,1.558079159016512,0.24834689902490936
163,0.3494791666666667,1.550216312797702,0.248276921978686
164,0.34427083333333336,1.552202353185537,0.2483214189996943
165,0.3359375,1.561950072463678,0.248564706009347
166,0.3385416666666667,1.561801883152553,0.2532389419793617
167,0.36354166666666665,1.5533897205274931,0.2570154309796635
168,0.35208333333333336,1.5391253724390146,0.2587119179952424
169,0.36354166666666665,1.5398320567851165,0.26003429398406297
170,0.35833333333333334,1.5431439925213248,0.2608405909850262
171,0.36041666666666666,1.5478074132179727,0.2607820380071644
172,0.3729166666666667,1.5367693959450235,0.25993925498914905
173,0.36354166666666665,1.534710525979801,0.260328684002161
174,0.35208333333333336,1.537536282442054,0.25921450401074253
175,0.3546875,1.5376088551112583,0.2616114479897078
176,0.36614583333333334,1.5305185785098951,0.2610995270079002
177,0.37083333333333335,1.5352762533693898,0.2578723649785388
178,0.3578125,1.5406046692205935,0.25421420199563727
179,0.3572916666666667,1.5332676323092713,0.25742989298305474
180,0.3567708333333333,1.5368823654797612,0.2562593139882665
181,0.37135416666666665,1.5247702034152284,0.25687233099597506
182,0.365625,1.5232029194734535,0.2559102509985678
183,0.3625,1.5286820547921316,0.25672474000020884
184,0.36041666666666666,1.5329220674475845,0.25668660301016644
185,0.36770833333333336,1.5332797887373943,0.2565769839857239
186,0.359375,1.5233681075426997,0.25726425598259084
187,0.3619791666666667,1.5267631997867506,0.2556160730018746
188,0.36354166666666665,1.5248110051057777,0.25604766100877896
189,0.37604166666666666,1.526243478424695,0.25599368300754577
190,0.3697916666666667,1.5219875179991431,0.2563608289929107
191,0.3625,1.5172412872314454,0.25701921599102207
192,0.36822916666666666,1.5183273432206135,0.25787420698907226
193,0.3723958333333333,1.5181073286095443,0.2576980919984635
194,0.3645833333333333,1.519010796838877,0.25574023998342454
195,0.37552083333333336,1.516095784245705,0.2561865180032328
196,0.35052083333333334,1.5280959265572684,0.2572196049732156
197,0.3723958333333333,1.509378110146036,0.2575801450002473
198,0.3567708333333333,1.5192537619143116,0.256745717022568
199,0.37552083333333336,1.5251067609203106,0.25692542997421697
200,0.375,1.5246141472641304,0.2571764620079193
