true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,14,17,0,1,4,2,2
class_1,10,11,1,2,16,0,0
class_2,21,3,1,0,12,0,3
class_3,11,12,0,0,16,0,1
class_4,9,0,1,0,21,2,7
class_5,9,8,0,0,22,0,1
class_6,19,5,0,1,14,1,0
