true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,22,12,3,0,0,1,2
class_1,10,24,0,4,0,1,1
class_2,1,1,19,3,5,8,3
class_3,4,0,7,16,3,3,7
class_4,2,2,11,6,4,12,3
class_5,2,6,4,0,1,20,7
class_6,16,2,1,4,0,2,15
