true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,47,12,1,0,0,1,3
class_1,12,47,1,0,2,1,1
class_2,2,1,37,8,5,9,2
class_3,0,0,6,50,4,1,3
class_4,2,3,7,4,39,9,0
class_5,1,1,7,2,13,38,2
class_6,3,0,2,5,2,3,49
