class_id,support,precision,recall,f1
0,64,0.8461538461538461,0.6875,0.7586206896551724
1,64,0.8088235294117647,0.859375,0.8333333333333333
2,64,0.36666666666666664,0.34375,0.3548387096774193
3,64,0.5660377358490566,0.46875,0.5128205128205129
4,64,0.425,0.53125,0.47222222222222215
5,64,0.6333333333333333,0.59375,0.6129032258064516
6,64,0.7066666666666667,0.828125,0.762589928057554
