class_id,support,precision,recall,f1
0,40,0.4117647058823529,0.525,0.46153846153846156
1,40,0.6052631578947368,0.575,0.5897435897435896
2,40,0.22727272727272727,0.375,0.2830188679245283
3,40,0.42857142857142855,0.3,0.3529411764705882
4,40,0.12903225806451613,0.1,0.11267605633802817
5,40,0.6666666666666666,0.05,0.09302325581395349
6,40,0.031746031746031744,0.05,0.038834951456310676
