true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,42,7,9,11,3,2,6
class_1,32,31,5,3,7,0,2
class_2,5,1,25,18,17,6,8
class_3,8,0,20,38,11,1,2
class_4,11,1,24,16,21,5,2
class_5,10,2,16,11,12,24,5
class_6,7,2,13,27,11,4,16
