true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,6,4,2,3,0,0,25
class_1,4,17,0,0,7,1,11
class_2,0,0,4,10,7,2,17
class_3,0,1,2,20,5,1,11
class_4,1,1,6,7,0,9,16
class_5,1,4,1,7,0,7,20
class_6,0,0,2,12,2,2,22
