class_id,support,precision,recall,f1
0,64,0.1493212669683258,0.515625,0.23157894736842105
1,64,0.21428571428571427,0.09375,0.13043478260869562
2,64,0.35294117647058826,0.28125,0.31304347826086953
3,64,0.325,0.203125,0.25000000000000006
4,64,0.41935483870967744,0.203125,0.2736842105263158
5,64,0.14285714285714285,0.015625,0.028169014084507043
6,64,0.18571428571428572,0.203125,0.1940298507462687
