class_id,support,precision,recall,f1
0,40,0.3333333333333333,0.4,0.3636363636363636
1,40,0.7333333333333333,0.275,0.4
2,40,0.07142857142857142,0.125,0.09090909090909091
3,40,0.0,0.0,0.0
4,40,0.11320754716981132,0.15,0.12903225806451613
5,40,0.08695652173913043,0.05,0.0634920634920635
6,40,0.2708333333333333,0.325,0.2954545454545454
