true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,24,34,3,5,4,1,9
class_1,0,62,2,2,10,3,1
class_2,1,3,5,10,18,31,12
class_3,8,1,4,18,12,21,16
class_4,1,5,4,5,14,42,9
class_5,4,2,1,1,7,59,6
class_6,11,11,1,0,1,17,39
