true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,44,12,2,0,0,4,2
class_1,10,52,2,0,0,0,0
class_2,3,2,39,3,7,9,1
class_3,1,0,7,54,0,1,1
class_4,1,1,8,1,49,4,0
class_5,4,2,1,2,12,42,1
class_6,1,0,1,2,0,2,58
