true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,31,6,0,1,0,1,1
class_1,18,21,0,0,0,1,0
class_2,3,0,8,14,7,8,0
class_3,2,6,7,19,5,1,0
class_4,1,2,9,1,11,16,0
class_5,1,1,7,3,11,17,0
class_6,3,0,5,3,5,5,19
