true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,28,7,0,0,0,1,4
class_1,21,16,2,0,0,0,1
class_2,4,2,17,4,3,4,6
class_3,2,1,5,14,10,0,8
class_4,1,5,7,8,2,10,7
class_5,5,3,8,0,1,18,5
class_6,18,0,0,3,0,1,18
