class_id,support,precision,recall,f1
0,64,0.8153846153846154,0.828125,0.8217054263565892
1,64,0.8285714285714286,0.90625,0.8656716417910447
2,64,0.6851851851851852,0.578125,0.6271186440677967
3,64,0.8923076923076924,0.90625,0.8992248062015504
4,64,0.6764705882352942,0.71875,0.696969696969697
5,64,0.6666666666666666,0.65625,0.6614173228346457
6,64,0.873015873015873,0.859375,0.8661417322834646
