true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,52,4,2,0,1,2,3
class_1,9,51,1,0,0,1,2
class_2,0,3,33,14,4,8,2
class_3,1,0,3,58,2,0,0
class_4,0,0,6,8,41,9,0
class_5,1,0,6,4,7,45,1
class_6,0,1,2,4,0,1,56
