class_id,support,precision,recall,f1
0,40,0.6,0.3,0.4
1,40,0.34285714285714286,0.3,0.32
2,40,0.07692307692307693,0.025,0.03773584905660378
3,40,0.13513513513513514,0.125,0.12987012987012989
4,40,0.2727272727272727,0.375,0.3157894736842105
5,40,0.3125,0.25,0.2777777777777778
6,40,0.17045454545454544,0.375,0.234375
