class_id,support,precision,recall,f1
0,44,0.8979591836734694,1.0,0.9462365591397849
1,44,0.9534883720930233,0.9318181818181818,0.942528735632184
2,44,0.7192982456140351,0.9318181818181818,0.8118811881188119
3,44,0.9761904761904762,0.9318181818181818,0.9534883720930233
4,44,0.875,0.4772727272727273,0.6176470588235294
5,44,0.8775510204081632,0.9772727272727273,0.9247311827956989
