class_id,support,precision,recall,f1
0,40,0.2608695652173913,0.15,0.19047619047619047
1,40,0.6756756756756757,0.625,0.6493506493506493
2,40,0.14545454545454545,0.2,0.16842105263157894
3,40,0.37142857142857144,0.325,0.3466666666666667
4,40,0.02857142857142857,0.025,0.026666666666666665
5,40,0.3114754098360656,0.475,0.37623762376237624
6,40,0.29411764705882354,0.25,0.27027027027027023
