true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,20,8,3,0,0,8,1
class_1,11,20,4,0,1,4,0
class_2,7,0,19,3,2,7,2
class_3,0,0,10,17,4,6,3
class_4,0,0,24,3,13,0,0
class_5,0,0,12,3,11,12,2
class_6,3,1,6,4,0,12,14
