class_id,support,precision,recall,f1
0,80,0.19736842105263158,0.1875,0.1923076923076923
1,80,0.3333333333333333,0.0375,0.06741573033707865
2,80,0.16216216216216217,0.375,0.22641509433962265
3,80,0.1511627906976744,0.1625,0.15662650602409636
4,80,0.1744186046511628,0.1875,0.1807228915662651
5,80,0.21428571428571427,0.0375,0.06382978723404255
6,80,0.18269230769230768,0.2375,0.2065217391304348
