class_id,support,precision,recall,f1
0,80,0.3917525773195876,0.475,0.42937853107344626
1,80,0.5,0.5125,0.5061728395061729
2,80,0.2823529411764706,0.3,0.29090909090909095
3,80,0.45161290322580644,0.175,0.25225225225225223
4,80,0.4186046511627907,0.225,0.2926829268292683
5,80,0.3125,0.5625,0.4017857142857143
6,80,0.38461538461538464,0.375,0.37974683544303806
