true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,5,5,2,0,26,1,1
class_1,10,4,3,0,18,0,5
class_2,4,2,3,0,22,5,4
class_3,0,0,0,0,23,4,13
class_4,5,0,1,2,21,2,9
class_5,5,0,1,0,22,4,8
class_6,8,7,2,0,16,3,4
